 0.38254477E+01  0.37450895E+00  0.40975001E+00  0.35241060E-01
 0.38268619E+01  0.37981275E+00  0.41164001E+00  0.31827258E-01
 0.38282761E+01  0.38496655E+00  0.41351001E+00  0.28543457E-01
 0.38296903E+01  0.38997035E+00  0.41536001E+00  0.25389655E-01
 0.38311045E+01  0.39482416E+00  0.41719001E+00  0.22365854E-01
 0.38325188E+01  0.39952796E+00  0.41900001E+00  0.19472052E-01
 0.38339330E+01  0.40408176E+00  0.42079001E+00  0.16708251E-01
 0.38353472E+01  0.40848556E+00  0.42256001E+00  0.14074449E-01
 0.38367614E+01  0.41273936E+00  0.42431001E+00  0.11570648E-01
 0.38381756E+01  0.41684316E+00  0.42604001E+00  0.91968460E-02
 0.38395898E+01  0.42079696E+00  0.42775001E+00  0.69530445E-02
 0.38410040E+01  0.42460077E+00  0.42944001E+00  0.48392429E-02
 0.38424182E+01  0.42825457E+00  0.43111001E+00  0.28554414E-02
 0.38438325E+01  0.43175837E+00  0.43276001E+00  0.10016399E-02
 0.38452467E+01  0.43511217E+00  0.43439001E+00  0.72216162E-03
 0.38466609E+01  0.43831597E+00  0.43600001E+00  0.23159631E-02
 0.38480751E+01  0.44136977E+00  0.43759001E+00  0.37797646E-02
 0.38494893E+01  0.44427357E+00  0.43916001E+00  0.51135661E-02
 0.38509035E+01  0.44702738E+00  0.44071001E+00  0.63173676E-02
 0.38523177E+01  0.44963118E+00  0.44224001E+00  0.73911691E-02
 0.38537320E+01  0.45208498E+00  0.44375001E+00  0.83349706E-02
 0.38551462E+01  0.45438878E+00  0.44524001E+00  0.91487721E-02
 0.38565604E+01  0.45654258E+00  0.44671001E+00  0.98325736E-02
 0.38579746E+01  0.45854638E+00  0.44816001E+00  0.10386375E-01
 0.38593888E+01  0.46040018E+00  0.44959001E+00  0.10810177E-01
 0.38608030E+01  0.46210399E+00  0.45100001E+00  0.11103978E-01
 0.38622172E+01  0.46365779E+00  0.45239001E+00  0.11267779E-01
 0.38636315E+01  0.46506159E+00  0.45376001E+00  0.11301581E-01
 0.38650457E+01  0.46631539E+00  0.45511001E+00  0.11205382E-01
 0.38664599E+01  0.46741919E+00  0.45644001E+00  0.10979184E-01
 0.38678741E+01  0.46837299E+00  0.45775001E+00  0.10622985E-01
 0.38692883E+01  0.46917679E+00  0.45904001E+00  0.10136787E-01
 0.38707025E+01  0.46983059E+00  0.46031001E+00  0.95205881E-02
 0.38721167E+01  0.47033440E+00  0.46156001E+00  0.87743896E-02
 0.38735309E+01  0.47068820E+00  0.46279001E+00  0.78981910E-02
 0.38749452E+01  0.47089200E+00  0.46400001E+00  0.68919924E-02
 0.38763594E+01  0.47094580E+00  0.46519001E+00  0.57557939E-02
 0.38777736E+01  0.47084960E+00  0.46636001E+00  0.44895953E-02
 0.38791878E+01  0.47060340E+00  0.46751001E+00  0.30933967E-02
 0.38806020E+01  0.47020720E+00  0.46864001E+00  0.15671981E-02
 0.38820162E+01  0.46966101E+00  0.46975001E+00  0.89000507E-04
 0.38834304E+01  0.46896481E+00  0.47084001E+00  0.18751991E-02
 0.38848447E+01  0.46811861E+00  0.47191001E+00  0.37913977E-02
 0.38862589E+01  0.46712241E+00  0.47296001E+00  0.58375963E-02
 0.38876731E+01  0.46597621E+00  0.47399001E+00  0.80137949E-02
 0.38890873E+01  0.46468001E+00  0.47500001E+00  0.10319994E-01
 0.38905015E+01  0.46323381E+00  0.47599001E+00  0.12756192E-01
 0.38919157E+01  0.46163761E+00  0.47696001E+00  0.15322391E-01
 0.38933299E+01  0.45989142E+00  0.47791000E+00  0.18018589E-01
 0.38947442E+01  0.45799522E+00  0.47884000E+00  0.20844788E-01
 0.38961584E+01  0.45594902E+00  0.47975000E+00  0.23800987E-01
 0.38975726E+01  0.45375282E+00  0.48064000E+00  0.26887185E-01
 0.38989868E+01  0.45140662E+00  0.48151000E+00  0.30103384E-01
 0.39004010E+01  0.44891042E+00  0.48236000E+00  0.33449583E-01
 0.39018152E+01  0.44626422E+00  0.48319000E+00  0.36925781E-01
 0.39032294E+01  0.44346802E+00  0.48400000E+00  0.40531980E-01
 0.39046436E+01  0.44052183E+00  0.48479000E+00  0.44268179E-01
 0.39060579E+01  0.43742563E+00  0.48556000E+00  0.48134377E-01
 0.39074721E+01  0.43417943E+00  0.48631000E+00  0.52130576E-01
 0.39088863E+01  0.43078323E+00  0.48704000E+00  0.56256775E-01
 0.39103005E+01  0.42723703E+00  0.48775000E+00  0.60512973E-01
 0.39117147E+01  0.42354083E+00  0.48844000E+00  0.64899172E-01
 0.39131289E+01  0.41969463E+00  0.48911000E+00  0.69415371E-01
 0.39145431E+01  0.41569843E+00  0.48976000E+00  0.74061569E-01
 0.39159574E+01  0.41155224E+00  0.49039000E+00  0.78837768E-01
 0.39173716E+01  0.40725604E+00  0.49100000E+00  0.83743967E-01
 0.39187858E+01  0.40280984E+00  0.49159000E+00  0.88780165E-01
 0.39202000E+01  0.39821364E+00  0.49216000E+00  0.93946364E-01
 0.39216142E+01  0.39346744E+00  0.49271000E+00  0.99242563E-01
 0.39230284E+01  0.38857124E+00  0.49324000E+00  0.10466876E+00
 0.39244426E+01  0.38352504E+00  0.49375000E+00  0.11022496E+00
 0.39258568E+01  0.37832884E+00  0.49424000E+00  0.11591116E+00
 0.39272711E+01  0.37298264E+00  0.49471000E+00  0.12172736E+00
 0.39286853E+01  0.36748645E+00  0.49516000E+00  0.12767356E+00
 0.39300995E+01  0.36184025E+00  0.49559000E+00  0.13374976E+00
 0.39315137E+01  0.35604405E+00  0.49600000E+00  0.13995595E+00
 0.39329279E+01  0.35009785E+00  0.49639000E+00  0.14629215E+00
 0.39343421E+01  0.34400165E+00  0.49676000E+00  0.15275835E+00
 0.39357563E+01  0.33775545E+00  0.49711000E+00  0.15935455E+00
 0.39371706E+01  0.33135925E+00  0.49744000E+00  0.16608075E+00
 0.39385848E+01  0.32481305E+00  0.49775000E+00  0.17293695E+00
 0.39399990E+01  0.31811685E+00  0.49804000E+00  0.17992315E+00
 0.39414132E+01  0.31127066E+00  0.49831000E+00  0.18703935E+00
 0.39428274E+01  0.30427446E+00  0.49856000E+00  0.19428554E+00
 0.39442416E+01  0.29712826E+00  0.49879000E+00  0.20166174E+00
 0.39456558E+01  0.28983206E+00  0.49900000E+00  0.20916794E+00
 0.39470701E+01  0.28238586E+00  0.49919000E+00  0.21680414E+00
 0.39484843E+01  0.27478966E+00  0.49936000E+00  0.22457034E+00
 0.39498985E+01  0.26704346E+00  0.49951000E+00  0.23246654E+00
 0.39513127E+01  0.25914726E+00  0.49964000E+00  0.24049274E+00
 0.39527269E+01  0.25110106E+00  0.49975000E+00  0.24864894E+00
 0.39541411E+01  0.24290487E+00  0.49984000E+00  0.25693513E+00
 0.39555553E+01  0.23455867E+00  0.49991000E+00  0.26535133E+00
 0.39569695E+01  0.22606247E+00  0.49996000E+00  0.27389753E+00
 0.39583838E+01  0.21741627E+00  0.49999000E+00  0.28257373E+00
 0.39597980E+01  0.20862007E+00  0.50000000E+00  0.29137993E+00
 0.39612122E+01  0.19967387E+00  0.49999000E+00  0.30031613E+00
 0.39626264E+01  0.19057767E+00  0.49996000E+00  0.30938233E+00
 0.39640406E+01  0.18133147E+00  0.49991000E+00  0.31857853E+00
 0.39654548E+01  0.17193527E+00  0.49984000E+00  0.32790473E+00
 0.39668690E+01  0.16238908E+00  0.49975000E+00  0.33736092E+00
 0.39682833E+01  0.15269288E+00  0.49964000E+00  0.34694712E+00
 0.39696975E+01  0.14284668E+00  0.49951000E+00  0.35666332E+00
 0.39711117E+01  0.13285048E+00  0.49936000E+00  0.36650952E+00
 0.39725259E+01  0.12270428E+00  0.49919000E+00  0.37648572E+00
 0.39739401E+01  0.11240808E+00  0.49900000E+00  0.38659192E+00
 0.39753543E+01  0.10196188E+00  0.49879000E+00  0.39682812E+00
 0.39767685E+01  0.10195149E+00  0.49856000E+00  0.39660851E+00
 0.39781828E+01  0.11237690E+00  0.49831000E+00  0.38593310E+00
 0.39795970E+01  0.12265231E+00  0.49804000E+00  0.37538769E+00
 0.39810112E+01  0.13277772E+00  0.49775000E+00  0.36497228E+00
 0.39824254E+01  0.14275313E+00  0.49744000E+00  0.35468686E+00
 0.39838396E+01  0.15257855E+00  0.49711000E+00  0.34453145E+00
 0.39852538E+01  0.16225396E+00  0.49676000E+00  0.33450604E+00
 0.39866680E+01  0.17177937E+00  0.49639000E+00  0.32461063E+00
 0.39880822E+01  0.18115478E+00  0.49600000E+00  0.31484522E+00
 0.39894965E+01  0.19038019E+00  0.49559000E+00  0.30520981E+00
 0.39909107E+01  0.19945560E+00  0.49516000E+00  0.29570439E+00
 0.39923249E+01  0.20838101E+00  0.49471000E+00  0.28632898E+00
 0.39937391E+01  0.21715643E+00  0.49424000E+00  0.27708357E+00
 0.39951533E+01  0.22578184E+00  0.49375000E+00  0.26796816E+00
 0.39965675E+01  0.23425725E+00  0.49324000E+00  0.25898275E+00
 0.39979817E+01  0.24258266E+00  0.49271000E+00  0.25012734E+00
 0.39993960E+01  0.25075807E+00  0.49216000E+00  0.24140193E+00
 0.40008102E+01  0.25878348E+00  0.49159000E+00  0.23280651E+00
 0.40022244E+01  0.26665889E+00  0.49100000E+00  0.22434110E+00
 0.40036386E+01  0.27438431E+00  0.49039000E+00  0.21600569E+00
 0.40050528E+01  0.28195972E+00  0.48976000E+00  0.20780028E+00
 0.40064670E+01  0.28938513E+00  0.48911000E+00  0.19972487E+00
 0.40078812E+01  0.29666054E+00  0.48844000E+00  0.19177946E+00
 0.40092954E+01  0.30378595E+00  0.48775000E+00  0.18396404E+00
 0.40107097E+01  0.31076136E+00  0.48704000E+00  0.17627863E+00
 0.40121239E+01  0.31758677E+00  0.48631000E+00  0.16872322E+00
 0.40135381E+01  0.32426219E+00  0.48556000E+00  0.16129781E+00
 0.40149523E+01  0.33078760E+00  0.48479000E+00  0.15400240E+00
 0.40163665E+01  0.33716301E+00  0.48400000E+00  0.14683699E+00
 0.40177807E+01  0.34338842E+00  0.48319000E+00  0.13980158E+00
 0.40191949E+01  0.34946383E+00  0.48236000E+00  0.13289616E+00
 0.40206092E+01  0.35538924E+00  0.48151000E+00  0.12612075E+00
 0.40220234E+01  0.36116465E+00  0.48064000E+00  0.11947534E+00
 0.40234376E+01  0.36679007E+00  0.47975000E+00  0.11295993E+00
 0.40248518E+01  0.37226548E+00  0.47884000E+00  0.10657452E+00
 0.40262660E+01  0.37759089E+00  0.47791000E+00  0.10031911E+00
 0.40276802E+01  0.38276630E+00  0.47695999E+00  0.94193695E-01
 0.40290944E+01  0.38779171E+00  0.47598999E+00  0.88198284E-01
 0.40305087E+01  0.39266712E+00  0.47499999E+00  0.82332872E-01
 0.40319229E+01  0.39739253E+00  0.47398999E+00  0.76597461E-01
 0.40333371E+01  0.40196795E+00  0.47295999E+00  0.70992050E-01
 0.40347513E+01  0.40639336E+00  0.47190999E+00  0.65516638E-01
 0.40361655E+01  0.41066877E+00  0.47083999E+00  0.60171227E-01
 0.40375797E+01  0.41479418E+00  0.46974999E+00  0.54955815E-01
 0.40389939E+01  0.41876959E+00  0.46863999E+00  0.49870404E-01
 0.40404081E+01  0.42259500E+00  0.46750999E+00  0.44914992E-01
 0.40418224E+01  0.42627041E+00  0.46635999E+00  0.40089581E-01
 0.40432366E+01  0.42979582E+00  0.46518999E+00  0.35394170E-01
 0.40446508E+01  0.43317124E+00  0.46399999E+00  0.30828758E-01
 0.40460650E+01  0.43639665E+00  0.46278999E+00  0.26393347E-01
 0.40474792E+01  0.43947206E+00  0.46155999E+00  0.22087935E-01
 0.40488934E+01  0.44239747E+00  0.46030999E+00  0.17912524E-01
 0.40503076E+01  0.44517288E+00  0.45903999E+00  0.13867113E-01
 0.40517219E+01  0.44779829E+00  0.45774999E+00  0.99517011E-02
 0.40531361E+01  0.45027370E+00  0.45643999E+00  0.61662897E-02
 0.40545503E+01  0.45259911E+00  0.45510999E+00  0.25108784E-02
 0.40559645E+01  0.45477453E+00  0.45375999E+00  0.10145330E-02
 0.40573787E+01  0.45679994E+00  0.45238999E+00  0.44099444E-02
 0.40587929E+01  0.45867535E+00  0.45099999E+00  0.76753558E-02
 0.40602071E+01  0.46040076E+00  0.44958999E+00  0.10810767E-01
 0.40616214E+01  0.46197617E+00  0.44815999E+00  0.13816178E-01
 0.40630356E+01  0.46340158E+00  0.44670999E+00  0.16691590E-01
 0.40644498E+01  0.46467699E+00  0.44523999E+00  0.19437001E-01
 0.40658640E+01  0.46580240E+00  0.44374999E+00  0.22052413E-01
 0.40672782E+01  0.46677782E+00  0.44223999E+00  0.24537824E-01
 0.40686924E+01  0.46760323E+00  0.44070999E+00  0.26893235E-01
 0.40701066E+01  0.46827864E+00  0.43915999E+00  0.29118647E-01
 0.40715208E+01  0.46880405E+00  0.43758999E+00  0.31214058E-01
 0.40729351E+01  0.46917946E+00  0.43599999E+00  0.33179469E-01
 0.40743493E+01  0.46940487E+00  0.43438999E+00  0.35014881E-01
 0.40757635E+01  0.46948028E+00  0.43275999E+00  0.36720292E-01
 0.40771777E+01  0.46940569E+00  0.43110999E+00  0.38295703E-01
 0.40785919E+01  0.46918111E+00  0.42943999E+00  0.39741115E-01
 0.40800061E+01  0.46880652E+00  0.42774999E+00  0.41056526E-01
 0.40814203E+01  0.46828193E+00  0.42603999E+00  0.42241937E-01
 0.40828346E+01  0.46760734E+00  0.42430999E+00  0.43297348E-01
 0.40842488E+01  0.46678275E+00  0.42255999E+00  0.44222760E-01
 0.40856630E+01  0.46580816E+00  0.42078999E+00  0.45018171E-01
 0.40870772E+01  0.46468357E+00  0.41899999E+00  0.45683582E-01
 0.40884914E+01  0.46340898E+00  0.41718999E+00  0.46218994E-01
 0.40899056E+01  0.46198440E+00  0.41535999E+00  0.46624405E-01
 0.40913198E+01  0.46040981E+00  0.41350999E+00  0.46899816E-01
 0.40927340E+01  0.45868522E+00  0.41163999E+00  0.47045227E-01
 0.40941483E+01  0.45681063E+00  0.40974999E+00  0.47060639E-01
 0.40955625E+01  0.45478604E+00  0.40783999E+00  0.46946050E-01
 0.40969767E+01  0.45261145E+00  0.40590999E+00  0.46701461E-01
 0.40983909E+01  0.45028686E+00  0.40395999E+00  0.46326872E-01
 0.40998051E+01  0.44781227E+00  0.40198999E+00  0.45822284E-01
 0.41012193E+01  0.44518768E+00  0.39999999E+00  0.45187695E-01
 0.41026335E+01  0.44241310E+00  0.39798999E+00  0.44423106E-01
 0.41040478E+01  0.43948851E+00  0.39595999E+00  0.43528517E-01
 0.41054620E+01  0.43641392E+00  0.39390999E+00  0.42503929E-01
 0.41068762E+01  0.43318933E+00  0.39183999E+00  0.41349340E-01
 0.41082904E+01  0.42981474E+00  0.38974999E+00  0.40064751E-01
 0.41097046E+01  0.42629015E+00  0.38763999E+00  0.38650162E-01
 0.41111188E+01  0.42261556E+00  0.38550999E+00  0.37105574E-01
 0.41125330E+01  0.41879097E+00  0.38335999E+00  0.35430985E-01
 0.41139473E+01  0.41481638E+00  0.38118999E+00  0.33626396E-01
 0.41153615E+01  0.41069180E+00  0.37899999E+00  0.31691807E-01
 0.41167757E+01  0.40641721E+00  0.37678999E+00  0.29627218E-01
 0.41181899E+01  0.40199262E+00  0.37455999E+00  0.27432630E-01
 0.41196041E+01  0.39741803E+00  0.37230999E+00  0.25108041E-01
 0.41210183E+01  0.39269344E+00  0.37003999E+00  0.22653452E-01
 0.41224325E+01  0.38781885E+00  0.36774999E+00  0.20068863E-01
 0.41238467E+01  0.38279426E+00  0.36543999E+00  0.17354274E-01
 0.41252610E+01  0.37761967E+00  0.36310999E+00  0.14509686E-01
 0.41266752E+01  0.37229508E+00  0.36075999E+00  0.11535097E-01
 0.41280894E+01  0.36682050E+00  0.35838999E+00  0.84305079E-02
 0.41295036E+01  0.36119591E+00  0.35599999E+00  0.51959190E-02
 0.41309178E+01  0.35542132E+00  0.35358999E+00  0.18313302E-02
 0.41323320E+01  0.34949673E+00  0.35115999E+00  0.16632587E-02
 0.41337462E+01  0.34342214E+00  0.34870999E+00  0.52878475E-02
 0.41351605E+01  0.33719755E+00  0.34623999E+00  0.90424364E-02
 0.41365747E+01  0.33082296E+00  0.34374999E+00  0.12927025E-01
 0.41379889E+01  0.32429837E+00  0.34123999E+00  0.16941614E-01
 0.41394031E+01  0.31762378E+00  0.33870999E+00  0.21086203E-01
 0.41408173E+01  0.31079919E+00  0.33615999E+00  0.25360792E-01
 0.41422315E+01  0.30382461E+00  0.33358999E+00  0.29765381E-01
 0.41436457E+01  0.29670002E+00  0.33099999E+00  0.34299970E-01
 0.41450600E+01  0.28942543E+00  0.32838999E+00  0.38964558E-01
 0.41464742E+01  0.28200084E+00  0.32575999E+00  0.43759147E-01
 0.41478884E+01  0.27442625E+00  0.32310999E+00  0.48683736E-01
 0.41493026E+01  0.26670166E+00  0.32043999E+00  0.53738325E-01
 0.41507168E+01  0.25882707E+00  0.31774999E+00  0.58922914E-01
 0.41521310E+01  0.25080248E+00  0.31503999E+00  0.64237503E-01
 0.41535452E+01  0.24262789E+00  0.31230999E+00  0.69682092E-01
 0.41549594E+01  0.23430330E+00  0.30955999E+00  0.75256681E-01
 0.41563737E+01  0.22582872E+00  0.30678999E+00  0.80961270E-01
 0.41577879E+01  0.21720413E+00  0.30399999E+00  0.86795859E-01
 0.41592021E+01  0.20842954E+00  0.30118999E+00  0.92760448E-01
 0.41606163E+01  0.19950495E+00  0.29835999E+00  0.98855036E-01
 0.41620305E+01  0.19043036E+00  0.29550999E+00  0.10507963E+00
 0.41634447E+01  0.18120577E+00  0.29263998E+00  0.11143421E+00
 0.41648589E+01  0.17183118E+00  0.28974998E+00  0.11791880E+00
 0.41662732E+01  0.16230659E+00  0.28683998E+00  0.12453339E+00
 0.41676874E+01  0.15263200E+00  0.28390998E+00  0.13127798E+00
 0.41691016E+01  0.14280741E+00  0.28095998E+00  0.13815257E+00
 0.41705158E+01  0.13283283E+00  0.27798998E+00  0.14515716E+00
 0.41719300E+01  0.12270824E+00  0.27499998E+00  0.15229175E+00
 0.41733442E+01  0.11243365E+00  0.27198998E+00  0.15955634E+00
 0.41747584E+01  0.10200906E+00  0.26895998E+00  0.16695093E+00
 0.41761726E+01  0.10199868E+00  0.26590998E+00  0.16391130E+00
 0.41775869E+01  0.11240252E+00  0.26283998E+00  0.15043746E+00
 0.41790011E+01  0.12265636E+00  0.25974998E+00  0.13709362E+00
 0.41804153E+01  0.13276020E+00  0.25663998E+00  0.12387978E+00
 0.41818295E+01  0.14271404E+00  0.25350998E+00  0.11079594E+00
 0.41832437E+01  0.15251788E+00  0.25035998E+00  0.97842104E-01
 0.41846579E+01  0.16217172E+00  0.24718998E+00  0.85018265E-01
 0.41860721E+01  0.17167556E+00  0.24399998E+00  0.72324426E-01
 0.41874864E+01  0.18102940E+00  0.24078998E+00  0.59760586E-01
 0.41889006E+01  0.19023324E+00  0.23755998E+00  0.47326747E-01
 0.41903148E+01  0.19928708E+00  0.23430998E+00  0.35022908E-01
 0.41917290E+01  0.20819091E+00  0.23103998E+00  0.22849069E-01
 0.41931432E+01  0.21694475E+00  0.22774998E+00  0.10805229E-01
 0.41945574E+01  0.22554859E+00  0.22443998E+00  0.11086100E-02
 0.41959716E+01  0.23400243E+00  0.22110998E+00  0.12892449E-01
 0.41973859E+01  0.24230627E+00  0.21775998E+00  0.24546288E-01
 0.41988001E+01  0.25046011E+00  0.21438998E+00  0.36070128E-01
 0.42002143E+01  0.25846395E+00  0.21099998E+00  0.47463967E-01
 0.42016285E+01  0.26631779E+00  0.20758998E+00  0.58727806E-01
 0.42030427E+01  0.27402163E+00  0.20415998E+00  0.69861645E-01
 0.42044569E+01  0.28157547E+00  0.20070998E+00  0.80865485E-01
 0.42058711E+01  0.28897931E+00  0.19723998E+00  0.91739324E-01
 0.42072853E+01  0.29623314E+00  0.19374998E+00  0.10248316E+00
 0.42086996E+01  0.30333698E+00  0.19023998E+00  0.11309700E+00
 0.42101138E+01  0.31029082E+00  0.18670998E+00  0.12358084E+00
 0.42115280E+01  0.31709466E+00  0.18315998E+00  0.13393468E+00
 0.42129422E+01  0.32374850E+00  0.17958998E+00  0.14415852E+00
 0.42143564E+01  0.33025234E+00  0.17599998E+00  0.15425236E+00
 0.42157706E+01  0.33660618E+00  0.17238998E+00  0.16421620E+00
 0.42171848E+01  0.34281002E+00  0.16875998E+00  0.17405004E+00
 0.42185991E+01  0.34886386E+00  0.16510998E+00  0.18375388E+00
 0.42200133E+01  0.35476770E+00  0.16143998E+00  0.19332772E+00
 0.42214275E+01  0.36052154E+00  0.15774998E+00  0.20277156E+00
 0.42228417E+01  0.36612537E+00  0.15403998E+00  0.21208539E+00
 0.42242559E+01  0.37157921E+00  0.15030998E+00  0.22126923E+00
 0.42256701E+01  0.37688305E+00  0.14655998E+00  0.23032307E+00
 0.42270843E+01  0.38203689E+00  0.14278998E+00  0.23924691E+00
 0.42284986E+01  0.38704073E+00  0.13899998E+00  0.24804075E+00
 0.42299128E+01  0.39189457E+00  0.13518998E+00  0.25670459E+00
 0.42313270E+01  0.39659841E+00  0.13135998E+00  0.26523843E+00
 0.42327412E+01  0.40115225E+00  0.12750998E+00  0.27364227E+00
 0.42341554E+01  0.40555609E+00  0.12363998E+00  0.28191611E+00
 0.42355696E+01  0.40980993E+00  0.11974998E+00  0.29005995E+00
 0.42369838E+01  0.41391377E+00  0.11583998E+00  0.29807379E+00
 0.42383980E+01  0.41786760E+00  0.11190998E+00  0.30595763E+00
 0.42398123E+01  0.42167144E+00  0.10795998E+00  0.31371146E+00
 0.42412265E+01  0.42532528E+00  0.10398998E+00  0.32133530E+00
 0.42426407E+01  0.42882912E+00  0.10000002E+00  0.32882910E+00
 0.42440549E+01  0.43218296E+00  0.10399002E+00  0.32819294E+00
 0.42454691E+01  0.43538680E+00  0.10796002E+00  0.32742678E+00
 0.42468833E+01  0.43844064E+00  0.11191002E+00  0.32653062E+00
 0.42482975E+01  0.44134448E+00  0.11584002E+00  0.32550445E+00
 0.42497118E+01  0.44409832E+00  0.11975002E+00  0.32434829E+00
 0.42511260E+01  0.44670216E+00  0.12364002E+00  0.32306213E+00
 0.42525402E+01  0.44915599E+00  0.12751002E+00  0.32164597E+00
 0.42539544E+01  0.45145983E+00  0.13136002E+00  0.32009981E+00
 0.42553686E+01  0.45361367E+00  0.13519002E+00  0.31842365E+00
 0.42567828E+01  0.45561751E+00  0.13900002E+00  0.31661749E+00
 0.42581970E+01  0.45747135E+00  0.14279002E+00  0.31468133E+00
 0.42596112E+01  0.45917519E+00  0.14656002E+00  0.31261517E+00
 0.42610255E+01  0.46072903E+00  0.15031002E+00  0.31041901E+00
 0.42624397E+01  0.46213287E+00  0.15404002E+00  0.30809285E+00
 0.42638539E+01  0.46338671E+00  0.15775002E+00  0.30563668E+00
 0.42652681E+01  0.46449055E+00  0.16144002E+00  0.30305052E+00
 0.42666823E+01  0.46544438E+00  0.16511002E+00  0.30033436E+00
 0.42680965E+01  0.46624822E+00  0.16876002E+00  0.29748820E+00
 0.42695107E+01  0.46690206E+00  0.17239002E+00  0.29451204E+00
 0.42709250E+01  0.46740590E+00  0.17600002E+00  0.29140588E+00
 0.42723392E+01  0.46775974E+00  0.17959002E+00  0.28816972E+00
 0.42737534E+01  0.46796358E+00  0.18316002E+00  0.28480356E+00
 0.42751676E+01  0.46801742E+00  0.18671002E+00  0.28130740E+00
 0.42765818E+01  0.46792126E+00  0.19024002E+00  0.27768124E+00
 0.42779960E+01  0.46767510E+00  0.19375002E+00  0.27392507E+00
 0.42794102E+01  0.46727893E+00  0.19724002E+00  0.27003891E+00
 0.42808245E+01  0.46673277E+00  0.20071002E+00  0.26602275E+00
 0.42822387E+01  0.46603661E+00  0.20416002E+00  0.26187659E+00
 0.42836529E+01  0.46519045E+00  0.20759002E+00  0.25760043E+00
 0.42850671E+01  0.46419429E+00  0.21100002E+00  0.25319427E+00
 0.42864813E+01  0.46304813E+00  0.21439002E+00  0.24865811E+00
 0.42878955E+01  0.46175197E+00  0.21776002E+00  0.24399195E+00
 0.42893097E+01  0.46030581E+00  0.22111002E+00  0.23919579E+00
 0.42907239E+01  0.45870965E+00  0.22444002E+00  0.23426963E+00
 0.42921382E+01  0.45696348E+00  0.22775002E+00  0.22921346E+00
 0.42935524E+01  0.45506732E+00  0.23104002E+00  0.22402730E+00
 0.42949666E+01  0.45302116E+00  0.23431002E+00  0.21871114E+00
 0.42963808E+01  0.45082500E+00  0.23756002E+00  0.21326498E+00
 0.42977950E+01  0.44847884E+00  0.24079002E+00  0.20768882E+00
 0.42992092E+01  0.44598268E+00  0.24400002E+00  0.20198266E+00
 0.43006234E+01  0.44333652E+00  0.24719002E+00  0.19614650E+00
 0.43020377E+01  0.44054036E+00  0.25036002E+00  0.19018034E+00
 0.43034519E+01  0.43759420E+00  0.25351002E+00  0.18408418E+00
 0.43048661E+01  0.43449803E+00  0.25664002E+00  0.17785802E+00
 0.43062803E+01  0.43125187E+00  0.25975002E+00  0.17150185E+00
 0.43076945E+01  0.42785571E+00  0.26284002E+00  0.16501569E+00
 0.43091087E+01  0.42430955E+00  0.26591002E+00  0.15839953E+00
 0.43105229E+01  0.42061339E+00  0.26896002E+00  0.15165337E+00
 0.43119372E+01  0.41676723E+00  0.27199002E+00  0.14477721E+00
 0.43133514E+01  0.41277107E+00  0.27500002E+00  0.13777105E+00
 0.43147656E+01  0.40862491E+00  0.27799002E+00  0.13063489E+00
 0.43161798E+01  0.40432874E+00  0.28096002E+00  0.12336873E+00
 0.43175940E+01  0.39988258E+00  0.28391002E+00  0.11597257E+00
 0.43190082E+01  0.39528642E+00  0.28684002E+00  0.10844640E+00
 0.43204224E+01  0.39054026E+00  0.28975002E+00  0.10079024E+00
 0.43218366E+01  0.38564410E+00  0.29264002E+00  0.93004083E-01
 0.43232509E+01  0.38059794E+00  0.29551002E+00  0.85087922E-01
 0.43246651E+01  0.37540178E+00  0.29836002E+00  0.77041760E-01
 0.43260793E+01  0.37005562E+00  0.30119002E+00  0.68865599E-01
 0.43274935E+01  0.36455945E+00  0.30400002E+00  0.60559438E-01
 0.43289077E+01  0.35891329E+00  0.30679002E+00  0.52123277E-01
 0.43303219E+01  0.35311713E+00  0.30956002E+00  0.43557116E-01
 0.43317361E+01  0.34717097E+00  0.31231002E+00  0.34860955E-01
 0.43331504E+01  0.34107481E+00  0.31504002E+00  0.26034794E-01
 0.43345646E+01  0.33482865E+00  0.31775002E+00  0.17078633E-01
 0.43359788E+01  0.32843249E+00  0.32044002E+00  0.79924715E-02
 0.43373930E+01  0.32188633E+00  0.32311002E+00  0.12236897E-02
 0.43388072E+01  0.31519016E+00  0.32576002E+00  0.10569851E-01
 0.43402214E+01  0.30834400E+00  0.32839002E+00  0.20046012E-01
 0.43416356E+01  0.30134784E+00  0.33100002E+00  0.29652173E-01
 0.43430499E+01  0.29420168E+00  0.33359002E+00  0.39388334E-01
 0.43444641E+01  0.28690552E+00  0.33616002E+00  0.49254495E-01
 0.43458783E+01  0.27945936E+00  0.33871002E+00  0.59250657E-01
 0.43472925E+01  0.27186320E+00  0.34124002E+00  0.69376818E-01
 0.43487067E+01  0.26411704E+00  0.34375001E+00  0.79632979E-01
 0.43501209E+01  0.25622087E+00  0.34624001E+00  0.90019140E-01
 0.43515351E+01  0.24817471E+00  0.34871001E+00  0.10053530E+00
 0.43529493E+01  0.23997855E+00  0.35116001E+00  0.11118146E+00
 0.43543636E+01  0.23163239E+00  0.35359001E+00  0.12195762E+00
 0.43557778E+01  0.22313623E+00  0.35600001E+00  0.13286378E+00
 0.43571920E+01  0.21449007E+00  0.35839001E+00  0.14389995E+00
 0.43586062E+01  0.20569391E+00  0.36076001E+00  0.15506611E+00
